Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,35,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,13306,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3016257,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,11820585,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,47,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4730210,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2352,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6033539,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,23372777,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,33707,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,80,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2476869,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,20,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,446,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,652,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,522394805,,,4
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,185511638,,,4
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,23,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,173156,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,31,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,33814,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,129174,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,913,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,23,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2734097,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,579477,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,86,Br. Indian Ocean Terr.,IOT,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,409,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,405835,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1460551,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4673,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,69840,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,392219,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,14644,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,509,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,38837,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,127,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4955659,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,499137,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3947,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,11,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,108,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,544168,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2179682,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,41,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5689510,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1103520,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1182412,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,262,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,8,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,100999,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,12482,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1212372,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,614982,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2220176,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,21575,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1706952,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,656156,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6827753,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4598588,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,30606,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,93,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5597018,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3347552,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1136390,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1233927,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,16,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,31727,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,106054,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,15,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,701134,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,22013,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,508417,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,214750,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2020570,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,567408779,,,4
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,154837590,,,4
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,25150,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,40704,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,33025,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,11148,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,198,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,54,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,299882101,,,4
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,531212060,,,4
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,147949,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,148544,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,138,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2514119,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7120727,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,709453,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,385864,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,416,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6193,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,41636,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,47,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3282,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,73176,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2150506,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3251217,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4976136,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7032,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1550044,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1153,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,256811,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,68,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,368,Iraq,IRQ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,61841,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4080931,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2370382,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1209297,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5614,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,105014563,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,20878805,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,172953,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1537,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,388,Jamaica,JAM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,14001,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1239239,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,518361,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,726,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1964353,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,400,Jordan,JOR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,808,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,400,Jordan,JOR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,843,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,404,Kenya,KEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1116571,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,404,Kenya,KEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,120,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,408,Dem. People's Rep. of Korea,PRK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,48603,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,410,Rep. of Korea,KOR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,83497,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,410,Rep. of Korea,KOR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,24468,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,414,Kuwait,KWT,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,82861,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,418,Lao People's Dem. Rep.,LAO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,431,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,422,Lebanon,LBN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,20774,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,422,Lebanon,LBN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,335335,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,428,Latvia,LVA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,83953,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,428,Latvia,LVA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,86756,,,4
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,430,Liberia,LBR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,309,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,434,Libya,LBY,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,177,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,440,Lithuania,LTU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,417003,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,440,Lithuania,LTU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,809542,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,442,Luxembourg,LUX,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7312434,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,446,"China, Macao SAR",MAC,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,8,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,450,Madagascar,MDG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1076629,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,450,Madagascar,MDG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,137,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,454,Malawi,MWI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2679,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,454,Malawi,MWI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,9,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,458,Malaysia,MYS,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,47905,,,0
S4,2018,2018,2018,1,0,2,Export,442,Luxembourg,LUX,458,Malaysia,MYS,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1231757,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,462,Maldives,MDV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,64326,,,0
S4,2018,2018,2018,1,0,1,Import,442,Luxembourg,LUX,466,Mali,MLI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,30717,,,0
