Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,50836,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1884,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,18,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,34850,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,26705720,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,58720113,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,9865392,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1872992,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,40762,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1122197,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6708927,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,12377010,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,160904,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,13880356,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,22384281,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4238215,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,115968,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1606,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4243084,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,151834,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,22401871,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3371553,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,95570534,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,43046847,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,38633419,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3691143,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,105629,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,51877,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,103628,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,55116,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,41209,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,33071245,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,166460,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,14200137,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,63152882,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6364566,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,9545103,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3343143,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5302436,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,94243,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1009,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,59005620,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,36903070,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,30530,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1446495,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,32724,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,42483279,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,47733,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,229171,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,386,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,35865,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3110821,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,416294,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3401093,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5840933,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,300013,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1440,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,238,Falkland Isds (Malvinas),FLK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,164924,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,37423,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,10481898,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,20851625,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,250075244,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,192300492,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,260,Fr. South Antarctic Terr.,ATF,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,503,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,35471,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5901958,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1320884,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3044,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,183802,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1929001306,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1375115642,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2227669,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,228798,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6661,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,54484772,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,25240193,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,17129,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,39,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,23733,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,316,Guam,GUM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,24,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4476952,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,23343,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,132380,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,48,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,25034,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2018,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,12667,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2128109,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,215048,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2028340,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,265448029,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,332421131,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7686202,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,903348,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,8194472,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,263379,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4803619,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1278286,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,368,Iraq,IRQ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2154041,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,52664498,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,8070576,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,11287442,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,15588457,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,477729902,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,233371380,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,9418465,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,261502,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,388,Jamaica,JAM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,15323,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,388,Jamaica,JAM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,12983,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2368649,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,63085787,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2843910,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2429549,,,4
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,400,Jordan,JOR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6321,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,400,Jordan,JOR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2221250,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,404,Kenya,KEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2750315,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,404,Kenya,KEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,119344,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,410,Rep. of Korea,KOR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3953658,,,4
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,410,Rep. of Korea,KOR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3549115,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,414,Kuwait,KWT,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,393,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,414,Kuwait,KWT,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3288538,,,0
S4,2018,2018,2018,1,0,1,Import,203,Czechia,CZE,417,Kyrgyzstan,KGZ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1640227,,,0
S4,2018,2018,2018,1,0,2,Export,203,Czechia,CZE,417,Kyrgyzstan,KGZ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,312120,,,0
